27.06037316122572, 20, 5.5333093339995685
27.06037316122572, 20, 5.769825415000014
27.06037316122572, 20, 5.556538424999417
27.06037316122572, 20, 5.559592634999717
27.06037316122572, 20, 5.445137810000233
