23.749055712981402, 108.0, 26.56265860811336, 86.79768712800069
23.749055712981402, 108.0, 26.56265860811336, 87.12796610300029
23.749055712981402, 108.0, 26.56265860811336, 89.71654765399944
23.749055712981402, 108.0, 26.56265860811336, 90.61044481499994
23.749055712981402, 108.0, 26.56265860811336, 91.58803764699951
