0.6693049493711261, 0, 0.857791585999621
0.6693049493711261, 0, 0.8525002159994983
0.6693049493711261, 0, 0.8531637109999792
0.6693049493711261, 0, 0.863829593000446
0.6693049493711261, 0, 0.8574137960004009
