22.170664544971693, 136.0, 25.71372004254527, 82.60957103200053
22.170664544971693, 136.0, 25.71372004254527, 78.30479625299995
22.170664544971693, 136.0, 25.71372004254527, 84.66440906699972
22.170664544971693, 136.0, 25.71372004254527, 80.71148166100102
22.170664544971693, 136.0, 25.71372004254527, 83.39693049999914
