0.7573152955040469, 0, 0.8799182479997398
0.7573152955040469, 0, 0.8602816709999388
0.7573152955040469, 0, 0.8687135489999491
0.7573152955040469, 0, 0.8736432039995634
0.7573152955040469, 0, 0.8674190849997103
