0.6693049493711261, 0, 0.8000032139998439
0.6693049493711261, 0, 0.7961503159995118
0.6693049493711261, 0, 0.7966581030004818
0.6693049493711261, 0, 0.7955742659996758
0.6693049493711261, 0, 0.8015118240000447
