0.6693049493711261, 0, 0.8598340839999992
0.6693049493711261, 0, 0.8564344889999802
0.6693049493711261, 0, 0.8622283980000134
0.6693049493711261, 0, 0.8598697360000074
0.6693049493711261, 0, 0.8552554840000539
