0.7573152955040469, 0, 0.9214140950000456
0.7573152955040469, 0, 0.92368879899999
0.7573152955040469, 0, 0.9248149860000012
0.7573152955040469, 0, 0.919421323999984
0.7573152955040469, 0, 0.9313796089999755
