0.7573152955040469, 0, 0.9102803639999593
0.7573152955040469, 0, 0.9082408520000058
0.7573152955040469, 0, 0.9277289319999795
0.7573152955040469, 0, 0.9202119990000028
0.7573152955040469, 0, 0.9133193659999961
