30.111901716853474, 20, 4.194521873000042
30.111901716853474, 20, 3.9833841679999864
30.111901716853474, 20, 4.019937531999972
30.111901716853474, 20, 4.139258144999985
30.111901716853474, 20, 4.119803251999997
