21.70591892476241, 153.0, 23.728196005638505, 58.738923105999675
21.70591892476241, 153.0, 23.728196005638505, 60.09316875500008
21.70591892476241, 153.0, 23.728196005638505, 60.98204981900017
21.70591892476241, 153.0, 23.728196005638505, 59.80871725700035
21.70591892476241, 153.0, 23.728196005638505, 59.677591226000004
